,Date,High,Low,Open,Close,Volume,Adj Close
257,2020-02-12,234.3800048828125,232.8000030517578,233.3800048828125,234.2700042724609,24471300.0,232.6499328613281
258,2020-02-13,234.92999267578125,232.3600006103516,232.63999938964844,233.97000122070312,22773200.0,232.3520050048828
259,2020-02-14,234.8600006103516,233.5500030517578,234.33999633789062,234.63999938964844,23438500.0,233.01736450195312
260,2020-02-18,235.1699981689453,233.25,233.5,234.72999572753903,24394500.0,233.1067352294922
261,2020-02-19,237.47000122070312,235.8500061035156,236.1300048828125,236.97999572753903,22230500.0,235.3411865234375
262,2020-02-20,236.9499969482422,231.8800048828125,236.4600067138672,234.77999877929688,42604000.0,233.1563873291016
263,2020-02-21,234.00999450683597,229.32000732421875,233.6100006103516,230.2700042724609,66017200.0,228.67758178710938
264,2020-02-24,224.25,220.25999450683597,221.67999267578125,221.38999938964844,84522600.0,219.85899353027344
265,2020-02-25,223.9900054931641,214.7400054931641,223.25,215.3699951171875,97743000.0,213.880615234375
266,2020-02-26,220.27999877929688,214.8999938964844,216.7100067138672,216.47999572753903,79537700.0,214.9829406738281
267,2020-02-27,216.4199981689453,205.5,210.8999938964844,205.63999938964844,121822600.0,204.2179107666016
268,2020-02-28,207.1699981689453,198.1699981689453,198.63999938964844,205.8000030517578,149247100.0,204.37681579589844
269,2020-03-02,216.57000732421875,205.94000244140625,208.8800048828125,216.4199981689453,112933900.0,214.9233703613281
270,2020-03-03,219.6100006103516,207.6199951171875,217.1100006103516,209.47999572753903,131953500.0,208.03135681152344
271,2020-03-04,218.3300018310547,211.3699951171875,213.32000732421875,218.22000122070312,73086200.0,216.7109222412109
272,2020-03-05,216.3600006103516,210.1000061035156,212.69000244140625,211.58999633789062,78705500.0,210.12677001953125
273,2020-03-06,209.1499938964844,202.91000366210938,204.6699981689453,208.0200042724609,89828400.0,206.5814666748047
274,2020-03-09,201.16000366210938,192.1100006103516,193.47999572753903,193.57000732421875,116424000.0,192.2313995361328
275,2020-03-10,204.3000030517578,193.67999267578125,201.1100006103516,204.1100006103516,100599200.0,202.6985015869141
276,2020-03-11,200.75,192.72999572753903,199.3500061035156,195.22000122070312,89168800.0,193.86997985839844
277,2020-03-12,190.77999877929688,176.94000244140625,182.08999633789062,177.32000732421875,137820700.0,176.09376525878906
278,2020-03-13,194.47999572753903,178.1300048828125,187.07000732421875,192.33999633789062,134882000.0,191.0099029541016
279,2020-03-16,184.67999267578125,169.16000366210938,174.14999389648438,169.3000030517578,92054400.0,168.1292266845703
280,2020-03-17,184.38999938964844,169.77999877929688,175.47000122070312,182.13999938964844,121257100.0,180.8804168701172
281,2020-03-18,179.22000122070312,166.8000030517578,171.61000061035156,176.60000610351562,114156300.0,175.37875366210938
282,2020-03-19,183.4900054931641,171.6300048828125,175.69000244140625,177.66000366210938,120896500.0,176.43142700195312
283,2020-03-20,182.8699951171875,170.10000610351562,181.7400054931641,170.6999969482422,118983900.0,169.51956176757812
284,2020-03-23,174.2100067138672,164.92999267578125,170.9199981689453,170.4600067138672,124639800.0,169.64195251464844
285,2020-03-24,183.8300018310547,177.9499969482422,179.91000366210938,183.66000366210938,94881800.0,182.77859497070312
286,2020-03-25,189.50999450683597,179.97999572753906,184.4199981689453,182.3000030517578,88754900.0,181.4251251220703
287,2020-03-26,192.72000122070312,183.6100006103516,183.8699951171875,191.8999938964844,79887600.0,190.9790496826172
288,2020-03-27,190.50999450683597,184.66000366210938,186.92999267578125,185.3000030517578,58845000.0,184.4107360839844
289,2020-03-30,192.4900054931641,186.33999633789062,187.1000061035156,192.0399932861328,49356900.0,191.11839294433597
290,2020-03-31,195.25,189.1999969482422,191.72000122070312,190.3999938964844,62659300.0,189.4862518310547
291,2020-04-01,187.66000366210938,180.8600006103516,184.7700042724609,182.30999755859372,53715400.0,181.43507385253903
292,2020-04-02,190.1000061035156,180.97000122070312,181.2400054931641,186.00999450683597,56465300.0,185.1173095703125
293,2020-04-03,187.07000732421875,181.2899932861328,185.5500030517578,183.3699951171875,47487600.0,182.489990234375
294,2020-04-06,197.6499938964844,189.19000244140625,190.47999572753903,196.47999572753903,64763500.0,195.53707885742188
295,2020-04-07,202.66000366210938,196.0,202.3699951171875,196.3999938964844,69904500.0,195.45745849609372
296,2020-04-08,201.1699981689453,196.1699981689453,198.1499938964844,200.57000732421875,45940400.0,199.6074523925781
297,2020-04-09,203.22000122070312,199.02999877929688,202.3500061035156,200.8600006103516,68323900.0,199.89605712890625
298,2020-04-13,203.4199981689453,198.75,200.0,203.02999877929688,42853900.0,202.05563354492188
299,2020-04-14,212.5,206.4199981689453,207.22999572753903,211.8600006103516,63959600.0,210.84326171875
300,2020-04-15,211.8300018310547,207.1199951171875,208.47999572753903,209.42999267578125,47036000.0,208.42491149902344
301,2020-04-16,214.3699951171875,209.69000244140625,211.69000244140625,213.25,64657400.0,212.2265930175781
302,2020-04-17,216.50999450683597,212.0800018310547,216.1699981689453,215.2899932861328,62863200.0,214.2567901611328
303,2020-04-20,215.8800048828125,212.57000732421875,213.3600006103516,212.7400054931641,38249100.0,211.71905517578125
304,2020-04-21,211.16000366210938,203.6300048828125,210.6000061035156,204.88999938964844,72932800.0,203.9067230224609
305,2020-04-22,212.3500061035156,208.3300018310547,209.1000061035156,210.97000122070312,40188800.0,209.95753479003903
306,2020-04-23,214.44000244140625,210.1000061035156,211.7899932861328,210.5200042724609,43278500.0,209.5096893310547
307,2020-04-24,214.3000030517578,209.5,210.97000122070312,213.83999633789062,34303400.0,212.8137664794922
308,2020-04-27,216.6300048828125,214.5,216.19000244140625,215.55999755859372,36451700.0,214.5255126953125
309,2020-04-28,217.32000732421875,211.2100067138672,217.32000732421875,211.5,46862800.0,210.4850006103516
310,2020-04-29,219.97000122070312,215.13999938964844,216.19000244140625,219.0,48716400.0,217.9489898681641
311,2020-04-30,220.0399932861328,217.3500061035156,219.9499969482422,218.91000366210938,42955500.0,217.85943603515625
312,2020-05-01,216.6699981689453,211.67999267578125,214.5,212.7400054931641,48795000.0,211.71905517578125
313,2020-05-04,215.4499969482422,211.1199951171875,211.4600067138672,215.22000122070312,32841000.0,214.1871490478516
314,2020-05-05,220.13999938964844,216.8500061035156,217.44000244140625,217.66000366210938,37783100.0,216.6154327392578
315,2020-05-06,221.0399932861328,218.1100006103516,219.3999938964844,219.0,36455200.0,217.9489898681641
316,2020-05-07,222.72999572753903,220.4199981689453,221.82000732421875,221.82000732421875,38624800.0,220.7554931640625
317,2020-05-08,225.0,222.47999572753903,223.6199951171875,224.8600006103516,31964400.0,223.7808837890625
318,2020-05-11,227.92999267578125,223.25,223.4900054931641,226.8699951171875,35714100.0,225.7812347412109
319,2020-05-12,228.1000061035156,222.08999633789062,227.4900054931641,222.1199951171875,41054100.0,221.0540313720703
320,2020-05-13,224.6100006103516,216.7100067138672,222.66000366210938,219.33999633789062,65521200.0,218.2873687744141
321,2020-05-14,221.8699951171875,215.9900054931641,217.97000122070312,221.8300018310547,51549300.0,220.7654266357422
322,2020-05-15,223.3300018310547,218.3300018310547,218.77999877929688,223.2700042724609,55747200.0,222.19851684570312
323,2020-05-18,228.67999267578125,225.47000122070312,226.3300018310547,227.42999267578125,42597600.0,226.3385162353516
324,2020-05-19,229.8500061035156,226.7100067138672,227.6999969482422,226.8600006103516,36237300.0,225.77127075195312
325,2020-05-20,231.75999450683597,229.47999572753903,229.5,231.38999938964844,37417000.0,230.279541015625
326,2020-05-21,232.13999938964844,228.33999633789062,231.44000244140625,228.8699951171875,43642900.0,227.77163696289062
327,2020-05-22,229.8699951171875,227.5,228.4499969482422,229.66000366210938,28762400.0,228.557861328125
328,2020-05-26,233.57000732421875,228.7899932861328,233.3600006103516,229.0399932861328,33055300.0,227.94081115722656
329,2020-05-27,230.41000366210938,223.94000244140625,228.69000244140625,230.2899932861328,55665600.0,229.184814453125
330,2020-05-28,233.47000122070312,229.0500030517578,229.1100006103516,229.9900054931641,42784300.0,228.8862609863281
331,2020-05-29,233.6000061035156,228.75999450683597,230.3800048828125,233.3600006103516,50878600.0,232.24009704589844
332,2020-06-01,234.4499969482422,232.0,232.4600067138672,234.05999755859372,25776000.0,232.9367218017578
333,2020-06-02,235.69000244140625,232.00999450683597,234.5,235.6300048828125,33383400.0,234.4991912841797
334,2020-06-03,237.47000122070312,235.3500061035156,236.25999450683597,236.69000244140625,37228700.0,235.5541076660156
335,2020-06-04,237.7899932861328,233.67999267578125,236.3300018310547,235.02999877929688,38716100.0,233.90206909179688
336,2020-06-05,240.3000030517578,235.6300048828125,236.22000122070312,239.69000244140625,47365600.0,238.5397186279297
337,2020-06-08,241.67999267578125,237.91000366210938,239.5399932861328,241.5500030517578,32937300.0,240.39077758789062
338,2020-06-09,244.17999267578125,240.47000122070312,240.66000366210938,243.3000030517578,35046300.0,242.13238525390625
339,2020-06-10,247.82000732421875,244.50999450683597,245.0500030517578,246.22000122070312,58084400.0,245.0383758544922
340,2020-06-11,243.58999633789062,233.9600067138672,242.16000366210938,234.0200042724609,72919400.0,232.8969268798828
341,2020-06-12,240.3999938964844,231.7400054931641,239.08999633789062,235.8800048828125,72034800.0,234.74798583984372
342,2020-06-15,239.4499969482422,231.47000122070312,232.44000244140625,238.75,45307400.0,237.60423278808597
343,2020-06-16,244.38999938964844,239.1000061035156,243.77999877929688,242.8500061035156,48890100.0,241.68453979492188
344,2020-06-17,245.5,242.72999572753903,244.3999938964844,243.6199951171875,34749300.0,242.45083618164062
345,2020-06-18,244.52999877929688,242.4900054931641,243.2899932861328,244.27999877929688,30578600.0,243.107666015625
346,2020-06-19,247.0,242.4499969482422,246.72999572753903,244.2400054931641,49422100.0,243.06788635253903
347,2020-06-22,246.8699951171875,243.3800048828125,243.67999267578125,246.7400054931641,24068700.0,245.9828948974609
348,2020-06-23,251.1499938964844,247.82000732421875,248.38999938964844,248.83999633789062,32767400.0,248.07644653320312
349,2020-06-24,249.3300018310547,242.16000366210938,248.05999755859372,243.7100067138672,46032400.0,242.96218872070312
350,2020-06-25,246.33999633789062,241.13999938964844,243.8000030517578,246.02999877929688,36940800.0,245.2750701904297
351,2020-06-26,245.9600067138672,239.67999267578125,245.77999877929688,240.22000122070312,52824600.0,239.4828948974609
352,2020-06-29,242.8500061035156,237.3500061035156,239.97000122070312,242.83999633789062,34377800.0,242.0948486328125
353,2020-06-30,248.16000366210938,242.5800018310547,242.7700042724609,247.6000061035156,38909200.0,246.8402557373047
354,2020-07-01,251.5200042724609,247.0800018310547,247.63999938964844,250.4900054931641,34689200.0,249.7213897705078
355,2020-07-02,254.2700042724609,251.7100067138672,253.0200042724609,252.19000244140625,31956500.0,251.4161834716797
356,2020-07-06,258.92999267578125,255.42999267578125,255.4499969482422,258.3900146484375,34589000.0,257.59716796875
357,2020-07-07,260.8800048828125,256.29998779296875,258.1300048828125,256.6099853515625,36578200.0,255.8225860595703
358,2020-07-08,260.01998901367193,256.5,257.98001098632807,259.989990234375,30426300.0,259.19223022460943
359,2020-07-09,262.8699951171875,257.6300048828125,261.97000122070307,262.17999267578125,40312900.0,261.37551879882807
360,2020-07-10,264.23001098632807,259.260009765625,262.02999877929693,263.97000122070307,32885300.0,263.1600341796875
361,2020-07-13,269.79000854492193,257.69000244140625,266.91000366210943,258.54000854492193,64108100.0,257.7467041015625
362,2020-07-14,260.79000854492193,252.75999450683597,255.92999267578125,260.3699951171875,72230500.0,259.571044921875
363,2020-07-15,262.69000244140625,257.489990234375,261.82998657226557,260.89999389648443,54523900.0,260.09942626953125
364,2020-07-16,259.77999877929693,255.6199951171875,258.01998901367193,259.1199951171875,47594100.0,258.32492065429693
365,2020-07-17,260.3099975585937,257.17001342773443,259.58999633789057,259.42001342773443,35137900.0,258.6240234375
366,2020-07-20,267.42999267578125,258.79000854492193,260.07998657226557,266.77999877929693,40610100.0,265.96139526367193
367,2020-07-21,268.41000366210943,263.1300048828125,268.39999389648443,264.0,43443000.0,263.18994140625
368,2020-07-22,265.8900146484375,262.54998779296875,264.510009765625,264.92999267578125,29865500.0,264.1170654296875
369,2020-07-23,265.239990234375,256.54998779296875,264.510009765625,258.010009765625,51363500.0,257.21832275390625
370,2020-07-24,256.92999267578125,251.32000732421875,254.0399932861328,255.55999755859372,54054500.0,254.7758331298828
371,2020-07-27,260.51998901367193,256.45001220703125,257.260009765625,260.1199951171875,36445700.0,259.32183837890625
372,2020-07-28,259.85000610351557,256.510009765625,259.3099975585937,256.8099975585937,31302400.0,256.02197265625
373,2020-07-29,260.66000366210943,257.91000366210943,258.39999389648443,259.76998901367193,27556900.0,258.972900390625
374,2020-07-30,261.70999145507807,256.54998779296875,257.739990234375,261.1300048828125,41774500.0,260.3287353515625
375,2020-07-31,265.95001220703125,260.85000610351557,265.91000366210943,265.79000854492193,53756200.0,264.97445678710943
376,2020-08-03,270.14999389648443,267.8699951171875,268.0,269.3800048828125,32081600.0,268.55343627929693
377,2020-08-04,270.48001098632807,268.08999633789057,268.8599853515625,270.3800048828125,24911300.0,269.55035400390625
378,2020-08-05,271.51998901367193,269.95999145507807,270.8800048828125,271.04998779296875,21685900.0,270.21829223632807
379,2020-08-06,274.98001098632807,270.19000244140625,270.85000610351557,274.6400146484375,28048200.0,273.7973022460937
380,2020-08-07,274.8800048828125,269.25,274.07998657226557,271.47000122070307,44969400.0,270.63699340820307
381,2020-08-10,271.98001098632807,266.67001342773443,271.76998901367193,270.3099975585937,35088400.0,269.48056030273443
382,2020-08-11,270.44000244140625,264.6300048828125,269.1099853515625,265.19000244140625,43104300.0,264.37628173828125
383,2020-08-12,272.83999633789057,267.3699951171875,267.42001342773443,271.8599853515625,38894300.0,271.02578735351557
384,2020-08-13,274.82998657226557,271.510009765625,272.66000366210943,272.48001098632807,31895700.0,271.6439208984375
385,2020-08-14,273.39999389648443,270.72000122070307,273.1199951171875,272.16000366210943,30799500.0,271.32489013671875
386,2020-08-17,275.83999633789057,272.20001220703125,273.92999267578125,275.32000732421875,24803000.0,274.4752197265625
387,2020-08-18,278.45999145507807,274.91000366210943,276.42001342773443,277.97000122070307,23529500.0,277.1170654296875
388,2020-08-19,279.01998901367193,275.57000732421875,277.92999267578125,276.10000610351557,31999400.0,275.2528076171875
389,2020-08-20,280.42999267578125,274.8599853515625,275.27999877929693,279.92999267578125,27723400.0,279.071044921875
390,2020-08-21,282.3399963378906,279.45999145507807,280.1300048828125,281.8699951171875,34748900.0,281.00509643554693
391,2020-08-24,286.0,281.26998901367193,285.25,283.6300048828125,36418500.0,282.75970458984375
392,2020-08-25,286.05999755859375,282.3699951171875,282.8299865722656,285.8599853515625,34866600.0,284.98284912109375
393,2020-08-26,292.2200012207031,285.8299865722656,287.1499938964844,291.9599914550781,42216700.0,291.06414794921875
394,2020-08-27,293.8500061035156,288.7099914550781,292.9700012207031,291.04998779296875,49482700.0,290.15692138671875
395,2020-08-28,293.17999267578125,290.92999267578125,292.3299865722656,292.5299987792969,28021000.0,291.63238525390625
396,2020-08-31,296.75,292.6199951171875,293.07000732421875,294.8800048828125,36321000.0,293.97515869140625
397,2020-09-01,300.0400085449219,295.7900085449219,297.6199951171875,299.9200134277344,36395800.0,298.999755859375
398,2020-09-02,303.5,296.8900146484375,303.2799987792969,302.760009765625,50836800.0,301.83099365234375
399,2020-09-03,298.6199951171875,284.4100036621094,298.1000061035156,287.4100036621094,110083300.0,286.5281066894531
400,2020-09-04,288.92999267578125,271.79998779296875,285.55999755859375,283.5799865722656,123852700.0,282.7098388671875
401,2020-09-08,278.22000122070307,269.66000366210943,272.22000122070307,269.95001220703125,99568600.0,269.12167358398443
402,2020-09-09,280.04998779296875,273.0,275.6400146484375,277.8800048828125,64837900.0,277.02734375
403,2020-09-10,282.20001220703125,270.5599975585937,280.94000244140625,272.33999633789057,69667500.0,271.5043334960937
404,2020-09-11,275.22000122070307,266.89999389648443,274.14999389648443,270.45001220703125,71750600.0,269.62014770507807
405,2020-09-14,277.22000122070307,272.95999145507807,274.3599853515625,275.16000366210943,38343600.0,274.31570434570307
406,2020-09-15,280.45001220703125,275.1300048828125,279.02999877929693,279.0599975585937,41849900.0,278.20370483398443
407,2020-09-16,280.3599853515625,274.25,279.8800048828125,274.6099853515625,42321000.0,273.76736450195307
408,2020-09-17,274.39999389648443,266.67999267578125,267.54998779296875,270.32000732421875,81570800.0,269.49057006835943
409,2020-09-18,272.08999633789057,262.6300048828125,271.79000854492193,266.8699951171875,86251100.0,266.05111694335943
410,2020-09-21,267.64999389648443,260.1099853515625,262.47000122070307,267.510009765625,57168600.0,266.68917846679693
411,2020-09-22,273.07998657226557,266.54000854492193,269.989990234375,272.48001098632807,41128900.0,271.6439208984375
412,2020-09-23,272.33999633789057,263.25,272.14999389648443,264.16000366210943,48837300.0,263.34945678710943
413,2020-09-24,268.70001220703125,261.22000122070307,261.3900146484375,265.3900146484375,70631700.0,264.57568359375
414,2020-09-25,272.39999389648443,264.29998779296875,265.91000366210943,271.5599975585937,55242400.0,270.72674560546875
415,2020-09-28,277.20001220703125,271.67001342773443,276.57998657226557,277.20001220703125,58438300.0,276.34945678710943
416,2020-09-29,277.70999145507807,275.3699951171875,276.6199951171875,275.95001220703125,27050000.0,275.10330200195307
417,2020-09-30,281.08999633789057,275.8699951171875,276.14999389648443,277.83999633789057,49380800.0,276.98748779296875
418,2020-10-01,282.8800048828125,279.83999633789057,281.7900085449219,282.25,50020200.0,281.38394165039057
419,2020-10-02,282.239990234375,273.44000244140625,276.01998901367193,274.3099975585937,75497400.0,273.46829223632807
420,2020-10-05,280.489990234375,276.23001098632807,276.33999633789057,280.16000366210943,28184600.0,279.30035400390625
421,2020-10-06,281.19000244140625,274.25,279.45001220703125,275.16000366210943,49704200.0,274.31570434570307
422,2020-10-07,280.739990234375,277.27999877929693,277.8900146484375,279.92001342773443,27539700.0,279.06109619140625
423,2020-10-08,282.4700012207031,280.3099975585937,282.3999938964844,281.41000366210943,25443300.0,280.5465087890625
424,2020-10-09,285.7900085449219,282.7099914550781,283.1099853515625,285.7099914550781,30201100.0,284.83331298828125
425,2020-10-12,297.4599914550781,289.4700012207031,290.54998779296875,294.5299987792969,79370700.0,293.6262512207031
426,2020-10-13,297.04998779296875,293.1099853515625,296.3900146484375,294.5199890136719,64240000.0,293.61627197265625
427,2020-10-14,296.3500061035156,290.260009765625,295.3599853515625,292.05999755859375,37181200.0,291.1638488769531
428,2020-10-15,290.7099914550781,286.5400085449219,287.20001220703125,290.1000061035156,42514200.0,289.2098693847656
429,2020-10-16,293.2699890136719,288.1499938964844,291.79998779296875,288.510009765625,40570700.0,287.6247253417969
430,2020-10-19,291.4800109863281,282.7900085449219,290.489990234375,283.79998779296875,36756800.0,282.9291687011719
431,2020-10-20,287.6199951171875,282.95001220703125,284.55999755859375,284.4100036621094,32195400.0,283.53729248046875
432,2020-10-21,287.32000732421875,283.69000244140625,284.6700134277344,284.19000244140625,29306100.0,283.3179931640625
433,2020-10-22,285.9800109863281,280.82000732421875,285.04998779296875,284.17999267578125,32196200.0,283.3080139160156
434,2020-10-23,284.9100036621094,281.7799987792969,284.7699890136719,284.739990234375,24658500.0,283.8663024902344
435,2020-10-26,285.29998779296875,276.760009765625,282.3800048828125,280.47000122070307,38421100.0,279.60940551757807
436,2020-10-27,283.510009765625,280.20001220703125,281.5,282.6600036621094,30559100.0,281.7926940917969
437,2020-10-28,278.6400146484375,271.3800048828125,278.010009765625,271.6400146484375,53413500.0,270.80648803710943
438,2020-10-29,279.489990234375,272.51998901367193,273.0,276.3900146484375,43246300.0,275.5419311523437
439,2020-10-30,275.239990234375,267.07000732421875,274.33999633789057,269.3800048828125,65838300.0,268.55343627929693
440,2020-11-02,273.51998901367193,266.97000122070307,271.85000610351557,269.98001098632807,39987400.0,269.151611328125
441,2020-11-03,276.82000732421875,270.83999633789057,271.95999145507807,274.64999389648443,43604100.0,273.8072509765625
442,2020-11-04,288.7699890136719,281.8699951171875,283.5899963378906,286.9100036621094,75728200.0,286.0296325683594
443,2020-11-05,295.3900146484375,292.0,293.5299987792969,294.3900146484375,52054200.0,293.4866943359375
444,2020-11-06,295.3599853515625,289.8299865722656,293.7099914550781,294.6099853515625,40959800.0,293.70599365234375
445,2020-11-09,299.1400146484375,288.1199951171875,297.6499938964844,288.5899963378906,86537100.0,287.7044677734375
446,2020-11-10,286.6600036621094,280.6199951171875,285.1700134277344,283.4200134277344,69024900.0,282.55035400390625
447,2020-11-11,290.25,283.3800048828125,286.0299987792969,289.760009765625,36102900.0,288.87091064453125
448,2020-11-12,292.07000732421875,287.25,290.760009765625,288.3999938964844,34414600.0,287.51507568359375
449,2020-11-13,291.57000732421875,287.8699951171875,290.1700134277344,290.92999267578125,24806900.0,290.03729248046875
450,2020-11-16,293.510009765625,289.989990234375,290.6199951171875,293.20001220703125,30168400.0,292.30035400390625
451,2020-11-17,293.739990234375,291.6099853515625,293.3999938964844,292.2699890136719,21843500.0,291.3731689453125
452,2020-11-18,293.3699951171875,290.0199890136719,291.70001220703125,290.1099853515625,28069600.0,289.21978759765625
453,2020-11-19,292.70001220703125,288.8500061035156,289.5400085449219,292.3800048828125,22718400.0,291.4828796386719
454,2020-11-20,293.07000732421875,290.2900085449219,292.29998779296875,290.3800048828125,25907300.0,289.4889831542969
455,2020-11-23,292.75,288.07000732421875,291.4100036621094,290.3900146484375,26875600.0,289.4989929199219
456,2020-11-24,294.9800109863281,289.6300048828125,291.489990234375,294.4700012207031,24516800.0,293.5664367675781
457,2020-11-25,296.94000244140625,294.5899963378906,295.57000732421875,296.2799987792969,23326800.0,295.3708801269531
458,2020-11-27,300.1700134277344,297.8999938964844,298.30999755859375,299.010009765625,17163100.0,298.092529296875
459,2020-11-30,299.9700012207031,294.7799987792969,299.3399963378906,299.6199951171875,27836200.0,298.70062255859375
460,2020-12-01,305.1400146484375,300.8299865722656,301.9700012207031,303.4599914550781,27642600.0,302.5288391113281
461,2020-12-02,304.20001220703125,300.3500061035156,302.25,303.8500061035156,23620000.0,302.91766357421875
462,2020-12-03,305.8800048828125,303.5299987792969,304.1700134277344,304.2799987792969,22828700.0,303.3463439941406
463,2020-12-04,305.6700134277344,303.6300048828125,304.3299865722656,305.5199890136719,19332100.0,304.58251953125
464,2020-12-07,307.6300048828125,305.5199890136719,305.7099914550781,307.25,20851000.0,306.3072204589844
465,2020-12-08,308.6000061035156,304.95001220703125,306.760009765625,308.2900085449219,18341500.0,307.3440246582031
466,2020-12-09,308.3599853515625,300.2099914550781,308.07000732421875,301.30999755859375,48839300.0,300.38543701171875
467,2020-12-10,303.67999267578125,298.0899963378906,299.2099914550781,302.5199890136719,27519500.0,301.5917053222656
468,2020-12-11,301.9800109863281,298.4700012207031,300.80999755859375,301.8500061035156,26760400.0,300.9237976074219
469,2020-12-14,306.04998779296875,303.010009765625,303.0799865722656,304.0400085449219,28804800.0,303.1070861816406
470,2020-12-15,307.2900085449219,304.1099853515625,306.3699951171875,307.2900085449219,25790500.0,306.34710693359375
471,2020-12-16,309.7900085449219,306.6199951171875,307.70001220703125,308.9800109863281,25461900.0,308.03192138671875
472,2020-12-17,311.239990234375,309.3900146484375,310.6300048828125,311.0,23730500.0,310.04571533203125
473,2020-12-18,311.9800109863281,307.6099853515625,311.6600036621094,310.05999755859375,41173400.0,309.10858154296875
474,2020-12-21,309.4700012207031,303.6000061035156,306.4599914550781,308.9200134277344,37095500.0,308.53033447265625
475,2020-12-22,310.7099914550781,306.8500061035156,309.8500061035156,309.760009765625,26176300.0,309.3692626953125
476,2020-12-23,310.17999267578125,308.0400085449219,309.80999755859375,308.20001220703125,21201300.0,307.8112487792969
477,2020-12-24,310.0199890136719,308.3900146484375,308.4700012207031,309.55999755859375,16785000.0,309.1695251464844
478,2020-12-28,313.1700134277344,310.3599853515625,312.25,312.67999267578125,22497700.0,312.28558349609375
479,2020-12-29,314.69000244140625,312.0299987792969,314.04998779296875,312.9599914550781,25871900.0,312.5652160644531
480,2020-12-30,314.489990234375,312.3299865722656,314.1600036621094,312.9700012207031,18138100.0,312.5752258300781
481,2020-12-31,314.239990234375,311.760009765625,312.8699951171875,313.739990234375,21611400.0,313.34423828125
482,2021-01-04,315.2900085449219,305.17999267578125,315.1099853515625,309.30999755859375,45305900.0,308.9198303222656
483,2021-01-05,312.1400146484375,308.2900085449219,308.2900085449219,311.8599853515625,29323400.0,311.46661376953125
484,2021-01-06,311.8800048828125,305.9800109863281,307.0,307.5400085449219,52809600.0,307.1520690917969
485,2021-01-07,315.8399963378906,310.25,310.2799987792969,314.9800109863281,30394800.0,314.58270263671875
486,2021-01-08,319.3900146484375,315.0799865722656,317.3399963378906,319.0299987792969,33955800.0,318.6275634765625
487,2021-01-11,317.19000244140625,313.75,315.9800109863281,314.4200134277344,32869100.0,314.0234069824219
488,2021-01-12,315.5799865722656,311.20001220703125,314.4599914550781,313.9200134277344,29266800.0,313.5240173339844
489,2021-01-13,316.8599853515625,313.57000732421875,314.19000244140625,316.0400085449219,22898400.0,315.641357421875
490,2021-01-14,317.5299987792969,313.8599853515625,316.5,314.3500061035156,23500100.0,313.9534912109375
491,2021-01-15,315.1199951171875,310.5799865722656,314.1300048828125,311.8599853515625,35118700.0,311.46661376953125
492,2021-01-19,316.92999267578125,313.1199951171875,314.25,316.4100036621094,24537000.0,316.0108947753906
493,2021-01-20,324.739990234375,316.510009765625,320.1400146484375,323.7699890136719,30728100.0,323.361572265625
494,2021-01-21,327.1300048828125,323.7300109863281,325.1499938964844,326.3599853515625,25316900.0,325.94830322265625
495,2021-01-22,326.4599914550781,324.7099914550781,325.2900085449219,325.4200134277344,21609400.0,325.009521484375
496,2021-01-25,330.32000732421875,321.4100036621094,328.9100036621094,328.1099853515625,39080600.0,327.69610595703125
497,2021-01-26,329.760009765625,327.2200012207031,328.8500061035156,328.5899963378906,25498100.0,328.1755065917969
498,2021-01-27,326.2699890136719,317.3599853515625,326.260009765625,319.42999267578125,55264000.0,319.0270690917969
499,2021-01-28,326.4200134277344,320.0299987792969,320.6700134277344,321.32000732421875,42836300.0,320.9147033691406
500,2021-01-29,320.7200012207031,312.760009765625,319.5799865722656,314.55999755859375,55164200.0,314.1632080078125
501,2021-02-01,323.5400085449219,316.0199890136719,318.1099853515625,322.4200134277344,35646000.0,322.0133056640625
502,2021-02-02,328.8699951171875,325.30999755859375,325.4800109863281,327.67999267578125,33930800.0,327.26666259765625
503,2021-02-03,330.20001220703125,326.32000732421875,329.82000732421875,326.3800048828125,24824500.0,325.9682922363281
504,2021-02-04,330.3299865722656,326.4599914550781,327.82000732421875,330.239990234375,22350900.0,329.82342529296875
505,2021-02-05,332.3999938964844,329.5299987792969,331.2200012207031,331.3599853515625,22710700.0,330.9420166015625
